timestamp,x,y,z
0,-9.62,-4.48,-3.18
10,-8.13,-3.88,-3.69
20,-6.52,-2.96,-3.5
30,-4.92,-1.75,-3.13
40,-3.91,-0.95,-2.73
50,-3.26,-0.27,-2.43
60,-2.78,0.26,-2.23
70,-2.42,0.52,-1.84
80,-2.46,1.01,-1.09
90,-2.93,1.43,-0.21
100,-3.48,1.41,-0.05
110,-3.7,1.29,0.13
120,-4.11,1.56,0.49
130,-3.12,1.63,1.39
140,-1.67,1.65,2.46
150,-0.24,1.6,2.94
160,1.06,1.26,2.73
170,2.56,0.7,2.71
180,3.09,0.11,2.59
190,3.17,-0.82,2.65
200,3.06,-2.15,2.97
210,3.03,-3.52,3.21
220,2.55,-4.55,4.21
230,1.87,-5.15,6.43
240,0.81,-5.27,9.74
250,-0.21,-5.4,13.06
260,-1.91,-5.77,15.32
270,-4.29,-6.22,15.76
280,-7.38,-6.9,15.91
290,-9.91,-7.51,16.03
300,-11.68,-8.47,16.09
310,-12.85,-9.13,15.54
320,-14.04,-9.59,15.06
330,-15.05,-9.68,15.04
340,-16.06,-9.5,15.53
350,-17.02,-9.18,16.29
360,-18.03,-8.88,16.94
370,-18.97,-8.62,17.42
380,-19.35,-8.62,18.04
390,-19.0,-9.1,17.86
400,-17.9,-9.9,17.35
410,-16.83,-10.87,16.91
420,-14.92,-11.27,14.29
430,-15.98,-11.8,13.04
440,-17.27,-12.2,11.54
450,-18.05,-12.22,10.25
460,-18.52,-11.98,8.93
470,-18.59,-11.2,7.72
480,-17.81,-10.63,6.48
490,-16.53,-9.78,4.17
500,-15.54,-8.66,1.7
510,-14.8,-6.96,-0.2
520,-14.5,-5.07,-1.81
530,-14.41,-3.38,-3.27
540,-14.68,-2.08,-4.13
550,-14.29,-1.86,-3.87
560,-13.1,-1.98,-2.59
570,-11.01,-2.61,-1.07
580,-8.43,-3.03,0.79
590,-5.95,-2.93,2.51
600,-3.69,-2.6,3.9
610,-2.21,-2.04,4.73
620,-1.93,-1.09,5.19
630,-2.05,-0.8,5.3
640,-1.91,-0.27,4.92
650,-0.91,0.02,4.27
660,-0.39,1.11,4.13
670,1.19,2.04,5.4
680,3.31,2.11,6.09
690,5.31,2.29,6.05
700,6.63,2.22,5.62
710,7.16,1.7,5.17
720,6.9,1.07,4.45
730,5.84,0.15,3.71
740,4.09,-0.67,3.6
750,2.46,-1.46,4.17
760,1.05,-2.52,5.56
770,0.22,-3.19,7.23
780,-0.8,-3.39,9.02
790,-1.93,-3.28,10.9
800,-3.63,-3.55,13.09
810,-5.61,-3.72,14.44
820,-8.11,-4.07,14.67
830,-10.83,-4.18,15.59
840,-13.78,-4.23,16.35
850,-16.37,-4.63,16.66
860,-19.09,-4.87,16.92
870,-21.12,-4.81,17.2
880,-22.13,-4.97,17.78
890,-22.0,-5.41,17.78
900,-21.01,-6.15,16.71
910,-18.99,-7.14,15.03
920,-17.13,-7.62,13.51
930,-16.07,-7.88,12.69
940,-15.5,-7.75,12.44
950,-16.48,-8.01,12.43
960,-16.57,-5.4,9.6
970,-18.95,-3.62,8.14
980,-20.62,-5.99,7.07
990,-19.33,-8.14,5.13
1000,-19.38,-7.82,0.6
