timestamp,x,y,z
0,-6.85,-0.44,9.3
10,-6.42,-0.27,7.18
20,-5.88,-0.21,5.21
30,-5.26,-0.1,3.7
40,-4.79,-0.08,2.56
50,-4.33,-0.23,1.47
60,-3.95,-0.66,0.69
70,-3.41,-1.5,-0.11
80,-3.17,-2.65,-2.11
90,-2.97,-4.1,-4.61
100,-2.32,-6.0,-7.2
110,-0.68,-7.76,-8.86
120,1.87,-9.46,-9.7
130,5.28,-10.82,-9.26
140,10.23,-11.0,-7.01
150,13.89,-11.03,-5.12
160,15.98,-11.44,-5.45
170,16.53,-12.1,-6.68
180,16.91,-13.0,-7.4
190,20.17,-12.85,-7.41
200,25.68,-11.8,-6.91
210,30.94,-11.11,-6.82
220,33.52,-10.52,-4.31
230,34.76,-10.03,0.84
240,34.59,-10.47,5.11
250,32.31,-11.92,7.91
260,28.35,-13.83,10.72
270,23.53,-15.3,13.83
280,19.19,-15.91,17.19
290,16.25,-15.44,20.64
300,14.28,-14.33,23.89
310,12.04,-13.22,26.85
320,9.67,-12.12,29.6
330,7.13,-11.27,31.22
340,3.3,-10.31,30.79
350,-0.63,-9.4,28.14
360,-4.28,-8.29,24.22
370,-7.01,-7.03,19.78
380,-8.44,-5.68,15.76
390,-8.75,-4.61,12.31
400,-8.88,-3.66,9.38
410,-9.06,-2.85,6.78
420,-9.2,-2.21,4.32
430,-9.38,-1.65,2.17
440,-9.85,-1.54,-0.09
450,-10.69,-1.98,-2.73
460,-11.07,-3.56,-6.48
470,-10.28,-5.82,-12.9
480,-8.48,-8.08,-19.82
490,-5.0,-9.94,-24.27
500,-0.61,-11.78,-24.85
510,4.37,-13.1,-19.72
520,11.33,-12.33,-11.75
530,17.74,-10.27,-6.55
540,23.46,-7.88,-5.93
550,29.22,-6.56,-7.82
560,33.48,-6.93,-11.03
570,34.46,-8.54,-10.7
580,32.95,-10.2,-4.61
590,30.09,-11.78,2.18
600,27.32,-12.95,8.45
610,24.07,-13.47,14.03
620,21.85,-12.79,19.06
630,19.93,-11.28,22.36
640,17.98,-9.55,24.46
650,15.81,-7.98,25.03
660,13.11,-6.96,24.54
670,10.29,-6.27,24.46
680,7.73,-5.82,25.18
690,4.69,-5.65,26.15
700,1.13,-5.49,26.65
710,-2.73,-5.03,26.16
720,-6.32,-4.45,24.04
730,-9.72,-3.97,20.28
740,-11.59,-3.4,16.4
750,-12.17,-2.96,13.06
760,-12.12,-2.57,10.07
770,-11.93,-2.3,7.52
780,-11.55,-2.03,5.31
790,-11.39,-1.89,3.46
800,-11.41,-2.09,1.86
810,-11.3,-2.98,0.35
820,-10.64,-4.88,-1.49
830,-9.6,-8.3,-5.0
840,-7.19,-12.25,-11.28
850,-2.98,-16.15,-17.38
860,3.14,-19.28,-18.78
870,8.59,-20.69,-13.58
880,13.05,-20.55,-6.63
890,19.03,-18.95,-2.54
900,26.3,-16.95,-2.68
910,33.88,-14.69,-5.05
920,41.44,-12.81,-5.56
930,45.66,-11.61,-3.32
940,43.56,-11.67,1.53
950,39.4,-12.75,6.0
960,33.61,-14.21,8.62
970,27.76,-15.31,12.24
980,22.97,-15.38,15.95
990,19.89,-14.25,19.35
1000,17.68,-12.99,21.77
