timestamp,x,y,z
0,-12.75,-5.13,22.1
10,-14.11,-5.94,21.74
20,-15.65,-7.07,21.61
30,-17.44,-8.15,21.2
40,-19.66,-8.96,20.16
50,-21.9,-9.39,18.58
60,-23.42,-9.58,16.57
70,-23.87,-9.7,14.11
80,-23.6,-9.66,11.46
90,-22.64,-9.34,8.82
100,-21.07,-8.75,6.28
110,-19.17,-8.02,3.9
120,-17.31,-7.09,1.75
130,-15.62,-5.98,0.15
140,-14.11,-5.01,-0.9
150,-12.62,-4.06,-1.42
160,-11.26,-3.19,-1.81
170,-10.04,-2.49,-2.08
180,-8.94,-1.87,-2.17
190,-8.23,-1.53,-2.23
200,-7.55,-1.24,-2.63
210,-6.79,-0.97,-3.34
220,-5.75,-0.51,-4.18
230,-4.88,-0.04,-4.91
240,-4.35,0.32,-5.96
250,-3.7,0.63,-6.98
260,-2.94,0.75,-7.57
270,-1.88,0.69,-8.18
280,-0.46,0.4,-7.59
290,1.53,0.15,-5.99
300,4.07,0.03,-3.9
310,7.1,0.01,-1.33
320,9.55,0.05,1.11
330,10.5,-0.01,2.92
340,10.04,-0.35,4.17
350,8.59,-0.97,5.26
360,7.39,-1.79,7.03
370,6.83,-2.81,9.73
380,6.66,-3.69,12.23
390,6.44,-4.63,14.56
400,5.15,-5.44,17.56
410,3.47,-6.15,21.03
420,1.08,-6.73,24.82
430,-1.67,-7.18,28.12
440,-4.1,-7.32,30.02
450,-5.88,-7.18,30.15
460,-6.57,-6.79,28.31
470,-6.91,-6.08,25.78
480,-7.57,-5.21,23.33
490,-7.92,-4.35,21.09
500,-8.09,-3.44,19.01
510,-8.15,-2.8,17.36
520,-7.96,-2.51,16.27
530,-7.96,-2.81,15.55
540,-8.77,-3.5,15.22
550,-10.64,-4.46,15.3
560,-13.13,-5.37,15.53
570,-16.15,-5.99,15.87
580,-18.43,-6.41,15.94
590,-19.29,-6.76,15.52
600,-19.38,-7.02,14.03
610,-19.23,-7.21,12.13
620,-18.71,-7.33,10.27
630,-18.21,-7.35,8.29
640,-17.78,-7.06,6.26
650,-17.46,-6.66,4.6
660,-17.2,-6.16,3.17
670,-17.1,-5.59,2.02
680,-16.9,-5.01,1.05
690,-16.18,-4.4,0.47
700,-15.04,-3.84,0.12
710,-13.7,-3.3,-0.28
720,-12.4,-2.8,-0.63
730,-11.12,-2.32,-1.04
740,-10.14,-1.93,-1.29
750,-9.17,-1.6,-1.2
760,-8.2,-1.39,-1.23
770,-7.4,-1.07,-1.51
780,-6.71,-0.86,-1.71
790,-6.01,-0.53,-1.71
800,-5.32,-0.24,-1.6
810,-4.89,-0.13,-1.47
820,-4.48,0.08,-1.32
830,-4.17,0.17,-1.21
840,-3.52,0.14,-0.74
850,-2.47,0.04,-0.22
860,-1.19,-0.03,0.47
870,0.21,-0.05,1.11
880,1.88,0.04,1.64
890,3.93,0.35,2.15
900,5.3,0.69,2.71
910,5.87,1.07,3.37
920,5.65,1.2,4.63
930,5.0,1.21,5.94
940,4.56,1.25,6.94
950,4.41,1.21,7.59
960,4.18,0.94,7.58
970,3.98,0.7,7.75
980,4.4,0.29,8.84
990,5.13,-0.07,10.6
1000,5.69,-0.47,12.76
