timestamp,x,y,z
0,-1.14,-1.61,10.29
10,-1.86,-1.82,10.53
20,-2.56,-1.98,10.76
30,-3.25,-2.08,10.98
40,-4.0,-2.11,11.15
50,-4.6,-2.09,11.22
60,-5.06,-2.03,11.19
70,-5.29,-1.85,11.11
80,-5.16,-1.71,10.93
90,-4.93,-1.59,10.67
100,-4.87,-1.57,10.33
110,-4.93,-1.41,9.94
120,-5.08,-1.2,9.64
130,-5.28,-1.06,9.53
140,-5.42,-0.98,9.57
150,-5.26,-0.96,9.72
160,-5.37,-0.91,10.0
170,-5.35,-0.79,10.16
180,-5.36,-0.74,10.15
190,-5.57,-0.68,9.97
200,-5.83,-0.53,9.62
210,-6.14,-0.31,9.31
220,-6.42,-0.12,9.06
230,-6.55,0.06,8.7
240,-6.58,0.28,8.31
250,-6.44,0.32,7.97
260,-6.56,0.47,7.91
270,-6.39,0.71,8.07
280,-6.24,0.85,8.43
290,-6.22,0.96,8.65
300,-6.11,1.11,8.62
310,-6.09,1.24,8.48
320,-6.3,1.32,8.37
330,-6.58,1.4,8.29
340,-6.93,1.57,8.36
350,-7.17,1.76,8.25
360,-7.24,2.0,8.01
370,-7.18,2.2,7.72
380,-7.19,2.22,7.64
390,-7.11,2.3,7.74
400,-7.21,2.39,7.94
410,-7.27,2.43,8.16
420,-7.17,2.64,8.11
430,-7.1,2.89,7.78
440,-6.95,3.06,7.16
450,-6.93,3.44,6.98
460,-6.71,3.71,6.88
470,-6.45,3.87,6.71
480,-6.35,4.01,6.45
490,-6.22,4.16,6.05
500,-5.97,4.4,5.52
510,-5.85,4.66,5.01
520,-5.63,4.9,4.4
530,-5.33,5.1,3.66
540,-5.09,5.38,2.92
550,-4.87,5.66,2.29
560,-4.58,5.86,1.66
570,-4.43,6.08,1.3
580,-4.34,6.24,1.2
590,-4.24,6.42,1.02
600,-4.1,6.52,0.83
610,-3.92,6.68,0.49
620,-3.53,6.81,-0.0
630,-3.02,6.94,-0.48
640,-2.47,6.99,-0.94
650,-1.92,6.88,-1.48
660,-1.57,6.93,-2.13
670,-1.38,7.03,-2.72
680,-1.22,7.08,-3.03
690,-0.96,7.04,-3.06
700,-0.52,6.94,-2.65
710,0.07,6.79,-2.01
720,0.79,6.74,-1.54
730,1.6,6.64,-1.22
740,2.47,6.49,-1.2
750,3.3,6.49,-1.24
760,4.2,6.6,-1.15
770,5.29,6.62,-0.93
780,6.4,6.51,-0.49
790,7.36,6.41,-0.05
800,8.15,6.31,0.26
810,8.65,6.4,0.45
820,8.82,6.28,0.62
830,8.85,6.36,0.92
840,8.82,6.21,1.23
850,8.56,6.0,1.54
860,8.13,5.92,1.74
870,7.73,5.71,1.83
880,7.51,5.62,2.03
890,7.55,5.39,2.34
900,7.83,5.05,2.75
910,8.29,4.66,3.18
920,8.71,4.27,3.61
930,8.93,4.04,3.99
940,8.9,3.78,4.22
950,8.71,3.68,4.3
960,8.51,3.58,4.36
970,8.33,3.36,4.56
980,8.43,3.1,4.84
990,8.69,2.79,5.18
1000,9.09,2.54,5.67
