timestamp,x,y,z
0,-1.32,0.93,-0.17
10,-0.47,-0.26,0.47
20,1.09,-1.83,1.13
30,3.63,-3.27,1.74
40,7.27,-4.27,1.89
50,11.54,-4.96,2.86
60,15.7,-5.16,4.46
70,18.85,-5.93,7.06
80,20.25,-7.1,10.1
90,20.17,-8.12,13.62
100,16.33,-8.05,15.95
110,13.51,-8.72,16.78
120,12.82,-8.47,18.44
130,14.71,-8.83,20.05
140,16.62,-9.11,22.31
150,16.74,-8.92,23.99
160,16.33,-8.83,23.52
170,14.01,-8.73,22.4
180,11.45,-8.79,21.35
190,9.27,-9.11,20.9
200,7.31,-9.25,21.29
210,4.95,-9.88,21.28
220,2.11,-10.41,20.39
230,-1.15,-10.41,18.81
240,-3.73,-9.63,17.36
250,-5.53,-8.66,16.41
260,-6.73,-7.6,15.83
270,-7.47,-6.57,14.85
280,-7.45,-5.62,13.15
290,-7.11,-4.38,10.89
300,-6.98,-3.07,8.32
310,-7.73,-1.75,6.12
320,-8.88,-0.56,4.17
330,-10.18,0.57,2.64
340,-11.47,1.53,1.64
350,-11.96,2.26,1.21
360,-11.52,3.16,0.93
370,-10.24,3.67,0.76
380,-8.62,3.98,0.59
390,-7.2,4.16,0.36
400,-5.98,4.34,-0.28
410,-5.04,4.42,-1.36
420,-4.27,4.56,-2.37
430,-3.48,4.8,-2.91
440,-2.67,4.8,-2.89
450,-2.05,4.37,-2.43
460,-1.58,3.89,-1.82
470,-0.81,3.37,-1.01
480,0.42,2.74,0.23
490,2.49,2.27,1.96
500,5.54,1.94,3.68
510,8.99,1.67,4.66
520,12.22,1.68,5.1
530,14.22,1.7,5.29
540,14.31,1.24,4.87
550,12.42,0.81,3.98
560,10.08,-0.36,3.73
570,8.94,-1.39,4.7
580,9.15,-1.64,6.39
590,10.95,-2.47,9.5
600,13.58,-3.23,14.26
610,15.97,-3.69,17.97
620,17.73,-4.39,20.8
630,17.09,-6.34,23.01
640,13.76,-7.8,24.81
650,8.6,-7.86,25.12
660,4.51,-7.92,24.67
670,2.17,-8.13,24.49
680,1.21,-8.33,24.32
690,0.09,-8.67,23.59
700,-1.6,-8.77,21.9
710,-3.47,-8.41,20.25
720,-5.51,-7.88,18.68
730,-8.06,-7.02,17.06
740,-11.03,-5.79,15.24
750,-13.34,-4.44,13.66
760,-13.97,-3.14,12.09
770,-13.42,-2.13,10.52
780,-12.18,-1.3,8.55
790,-10.74,-0.35,6.36
800,-9.84,0.4,4.29
810,-9.16,1.29,2.31
820,-8.37,2.13,0.74
830,-8.1,2.98,-0.2
840,-7.87,3.34,-0.47
850,-7.43,3.78,-0.71
860,-6.99,4.18,-0.83
870,-6.22,4.49,-1.04
880,-5.43,4.76,-1.28
890,-4.74,4.81,-1.63
900,-4.07,4.82,-2.09
910,-3.34,4.71,-2.33
920,-2.44,4.42,-2.02
930,-1.44,3.7,-1.25
940,-0.26,3.06,-0.02
950,1.45,2.57,1.59
960,3.46,2.13,3.18
970,5.88,2.15,4.82
980,8.67,2.09,6.54
990,11.61,2.1,8.05
