timestamp,x,y,z
0,26.27,-11.82,-4.02
10,24.9,-12.37,-1.98
20,23.08,-12.91,0.12
30,21.11,-13.49,2.5
40,19.37,-13.72,4.73
50,17.76,-13.63,6.57
60,16.21,-13.14,8.23
70,15.21,-12.41,9.66
80,14.52,-11.54,10.3
90,13.92,-10.49,10.46
100,13.51,-9.53,10.41
110,13.13,-8.78,10.01
120,12.51,-8.44,9.17
130,11.34,-8.36,8.3
140,9.82,-8.29,7.36
150,7.88,-8.13,6.51
160,5.78,-7.64,5.74
170,4.22,-6.64,5.12
180,3.05,-5.32,4.88
190,2.14,-4.01,4.95
200,1.14,-3.09,4.63
210,-0.02,-2.47,3.47
220,-1.09,-2.02,2.49
230,-1.95,-1.74,1.86
240,-2.61,-1.61,1.08
250,-3.32,-1.87,0.01
260,-4.14,-2.35,-1.07
270,-4.54,-3.28,-2.69
280,-4.56,-4.51,-5.23
290,-3.66,-5.72,-8.75
300,-2.25,-6.82,-12.36
310,-0.62,-7.86,-15.22
320,0.71,-8.89,-16.72
330,2.36,-10.25,-16.61
340,3.7,-11.52,-14.3
350,5.05,-12.71,-10.04
360,6.75,-13.63,-6.32
370,9.38,-13.53,-4.44
380,13.56,-12.71,-4.08
390,18.27,-11.74,-5.62
400,22.4,-10.73,-7.36
410,25.22,-9.46,-7.45
420,27.18,-8.38,-6.23
430,28.42,-7.69,-5.47
440,28.69,-7.54,-4.87
450,28.07,-7.73,-3.6
460,27.16,-8.16,-1.49
470,25.68,-8.49,1.01
480,23.24,-9.0,2.8
490,20.48,-9.37,4.45
500,17.74,-9.47,5.97
510,15.16,-8.91,7.55
520,13.11,-8.12,8.55
530,11.2,-7.4,8.99
540,9.23,-6.66,8.82
550,7.47,-5.87,7.98
560,6.15,-5.02,6.46
570,5.26,-3.8,5.27
580,4.82,-2.55,4.68
590,4.44,-1.44,4.38
600,4.08,-0.56,3.95
610,3.75,0.07,3.51
620,3.44,0.57,3.08
630,3.16,0.82,2.59
640,2.8,1.02,2.02
650,2.62,1.28,1.71
660,2.38,1.33,1.33
670,2.08,1.17,0.41
680,1.86,1.08,-0.24
690,1.74,0.95,-0.33
700,1.78,0.53,-0.39
710,1.48,-0.28,-0.74
720,1.11,-1.7,-2.64
730,1.2,-3.3,-6.26
740,1.62,-4.27,-8.16
750,2.4,-5.25,-8.32
760,3.2,-6.57,-8.43
770,3.96,-7.91,-9.27
780,4.98,-9.2,-8.97
790,6.54,-9.97,-7.63
800,8.49,-10.41,-6.38
810,11.13,-10.49,-6.08
820,14.16,-10.27,-6.85
830,17.0,-9.74,-8.04
840,19.29,-9.08,-8.77
850,20.93,-8.56,-8.39
860,21.99,-8.1,-8.17
870,23.08,-7.91,-8.2
880,24.1,-8.05,-8.16
890,24.9,-8.38,-8.1
900,25.44,-8.76,-7.27
910,25.26,-9.31,-5.47
920,24.25,-10.2,-3.84
930,22.57,-11.14,-2.38
940,20.58,-11.78,-0.04
950,18.15,-12.0,2.91
960,15.26,-11.65,5.97
970,12.57,-10.68,8.56
980,10.49,-9.3,10.64
990,9.03,-7.6,12.08
1000,8.1,-5.88,12.42
