timestamp,x,y,z
0,9.58,5.2,-7.81
10,11.15,5.18,-7.83
20,11.85,5.01,-8.89
30,11.37,4.89,-10.33
40,11.03,4.27,-9.99
50,11.23,3.67,-7.33
60,12.27,3.44,-3.65
70,14.02,3.53,-0.16
80,15.6,3.88,1.51
90,16.24,4.25,1.31
100,16.24,4.51,0.52
110,15.6,4.51,0.05
120,14.81,4.3,0.08
130,15.35,4.05,0.68
140,16.56,3.69,2.28
150,17.32,3.54,4.06
160,17.99,3.39,5.13
170,18.75,3.18,5.56
180,19.3,2.72,6.42
190,18.89,1.73,7.53
200,17.97,0.45,9.22
210,16.3,-0.62,11.88
220,14.08,-1.53,15.71
230,12.16,-2.41,19.0
240,10.66,-3.34,21.16
250,9.39,-4.2,23.65
260,7.06,-4.57,26.43
270,3.63,-4.3,29.31
280,-0.38,-3.43,31.77
290,-3.4,-2.23,33.16
300,-4.46,-1.15,32.86
310,-3.28,-0.24,30.87
320,-1.24,0.52,27.81
330,0.77,0.91,24.17
340,1.93,0.95,20.79
350,1.7,0.76,18.33
360,0.5,0.35,16.17
370,-1.3,-0.03,14.36
380,-3.17,-0.32,13.06
390,-4.48,-0.44,12.06
400,-4.94,-0.47,10.99
410,-5.61,-0.31,10.4
420,-6.65,-0.25,9.72
430,-7.09,0.02,8.92
440,-7.21,0.23,8.25
450,-6.98,0.52,7.11
460,-6.79,0.93,6.02
470,-7.07,1.33,5.06
480,-7.16,1.81,3.95
490,-6.45,2.23,2.47
500,-5.52,2.73,1.06
510,-4.78,3.26,-0.22
520,-4.31,3.73,-1.4
530,-3.93,4.05,-2.32
540,-3.39,4.24,-2.94
550,-2.87,4.34,-3.8
560,-2.55,4.46,-4.51
570,-2.24,4.57,-5.07
580,-1.71,4.66,-6.27
590,-0.62,4.89,-7.92
600,0.99,5.07,-9.09
610,2.79,5.31,-9.91
620,4.37,5.41,-9.55
630,4.83,5.42,-7.98
640,3.78,5.48,-6.17
650,2.42,5.55,-4.39
660,2.12,5.56,-2.87
670,2.79,5.38,-2.26
680,4.82,5.01,-2.01
690,8.99,4.97,-1.11
700,13.41,5.04,-0.7
710,16.56,5.37,-0.65
720,17.59,5.79,-0.36
730,16.44,5.99,-0.27
740,14.8,6.09,-0.3
750,14.39,6.06,0.27
760,14.69,5.82,1.33
770,15.43,5.63,1.87
780,16.46,5.25,1.74
790,18.25,4.81,1.84
800,19.23,4.25,2.13
810,18.75,3.89,2.53
820,17.78,3.06,3.61
830,16.81,2.39,4.98
840,16.71,1.69,7.16
850,16.27,1.15,9.97
860,15.05,0.68,12.7
870,13.22,0.2,14.58
880,10.83,-0.34,16.97
890,7.21,-0.53,20.44
900,2.96,0.01,25.23
910,-0.4,0.99,29.43
920,-1.92,2.08,31.68
930,-2.18,3.14,31.53
940,-1.3,3.86,29.73
950,-0.05,4.46,27.72
960,0.78,4.4,25.45
970,1.13,4.19,22.72
980,0.63,3.94,19.62
990,-0.29,3.72,16.97
1000,-1.16,3.42,14.91
