timestamp,x,y,z
0,14.04,-11.97,20.05
10,14.6,-12.41,18.1
20,14.88,-12.87,16.11
30,14.39,-13.52,14.37
40,12.76,-13.71,12.27
50,11.19,-13.63,10.16
60,9.39,-13.5,8.58
70,7.9,-13.16,6.97
80,6.89,-12.63,5.6
90,6.08,-11.91,4.33
100,5.54,-11.12,3.06
110,4.95,-10.48,1.9
120,4.33,-9.97,0.73
130,3.68,-9.38,-0.35
140,3.0,-8.86,-1.19
150,2.21,-8.42,-1.81
160,1.47,-7.71,-2.33
170,0.74,-7.03,-2.74
180,-0.06,-6.53,-2.93
190,-0.9,-6.22,-3.04
200,-1.79,-6.01,-3.21
210,-2.62,-5.87,-3.41
220,-3.57,-5.9,-3.81
230,-4.81,-6.1,-4.27
240,-6.0,-6.45,-4.5
250,-7.21,-7.4,-4.05
260,-8.35,-8.45,-3.12
270,-9.34,-9.19,-1.91
280,-10.13,-9.84,-0.61
290,-11.01,-10.92,0.81
300,-12.31,-12.76,2.8
310,-13.75,-15.98,6.39
320,-14.55,-18.75,10.81
330,-15.09,-20.91,16.24
340,-15.65,-22.09,24.4
350,-13.84,-23.23,39.21
360,-9.36,-19.58,52.05
370,-4.08,-14.46,56.29
380,-2.14,-13.7,52.68
390,-2.43,-13.91,44.43
400,-2.48,-13.97,35.68
410,-1.13,-13.2,28.88
420,1.76,-11.82,24.38
430,6.17,-11.26,21.6
440,12.07,-11.34,19.84
450,18.41,-11.29,19.98
460,23.21,-10.48,21.6
470,27.69,-8.38,22.37
480,29.31,-7.17,21.39
490,28.51,-7.57,19.51
500,26.53,-8.45,17.52
510,24.81,-9.11,16.38
520,23.31,-9.45,16.23
530,22.23,-9.69,16.37
540,21.04,-10.04,15.99
550,19.74,-10.5,15.28
560,18.15,-10.8,14.34
570,16.15,-11.27,13.07
580,14.06,-11.68,11.67
590,12.02,-11.93,10.22
600,10.17,-12.02,8.96
610,8.78,-11.83,7.83
620,7.61,-11.42,7.07
630,6.67,-10.8,6.27
640,5.8,-10.41,5.36
650,4.95,-9.92,4.43
660,4.38,-9.42,3.93
670,3.73,-8.87,3.53
680,3.23,-8.13,2.8
690,2.8,-7.35,1.8
700,2.48,-6.82,0.84
710,2.27,-6.44,0.0
720,2.0,-6.18,-0.64
730,1.68,-5.89,-0.86
740,1.12,-5.54,-0.79
750,0.52,-5.21,-0.8
760,-0.24,-4.92,-0.82
770,-1.1,-4.63,-0.74
780,-2.04,-4.35,-0.66
790,-3.03,-4.13,-0.79
800,-3.86,-4.1,-0.88
810,-4.51,-4.09,-0.99
820,-4.92,-4.1,-0.93
830,-5.21,-3.99,-0.65
840,-5.49,-3.92,-0.45
850,-6.0,-4.1,-0.11
860,-6.97,-4.28,0.42
870,-8.37,-4.28,0.8
880,-10.23,-4.51,1.02
890,-12.53,-4.93,1.6
900,-15.32,-6.24,2.91
910,-18.1,-9.0,5.47
920,-20.26,-13.47,9.58
930,-20.6,-18.08,15.48
940,-18.44,-21.22,23.39
950,-15.61,-21.48,34.51
960,-12.62,-20.79,45.88
970,-8.63,-21.8,51.68
980,-4.9,-23.7,52.5
990,-2.86,-24.8,49.97
1000,-1.94,-25.46,45.68
